Label,H2Kc,H1H2c,H2H4c,H1A1c,H1A2c,H1A3c,H42Kc,H2KH5Kc,CPP,Energy,HNR05,HNR15,HNR25,HNR35,strF0,normalized_time,phonation,tone,Speaker
yu’u,-11.319,9.734,2.395,11.691,27.242,26.145,10.923,19.452,15.563,1.163,13.312,26.851,29.158,33.166,178.1,0.186,Laryngealized,HL,RD
yu’u,-11.121,9.782,2.103,11.629,26.894,26.168,11.001,18.844,15.466,1.175,13.5,26.993,29.303,33.374,178.101,0.19,Laryngealized,HL,RD
yu’u,-10.983,9.885,2.047,11.629,26.686,26.495,10.9,18.756,15.564,1.258,13.662,27.309,29.657,33.766,178.055,0.195,Laryngealized,HL,RD
yu’u,-10.655,9.916,1.414,11.582,26.324,26.43,11.238,18.135,15.511,1.298,14.011,27.711,30.005,34.122,177.885,0.199,Laryngealized,HL,RD
yu’u,-10.853,9.893,1.816,11.499,26.497,26.901,11.101,18.399,15.573,1.354,14.211,27.879,30.215,34.363,177.654,0.203,Laryngealized,HL,RD
yu’u,-11.051,9.86,1.736,11.4,26.318,27.22,11.445,17.879,15.559,1.382,14.591,28.234,30.544,34.654,177.404,0.208,Laryngealized,HL,RD
yu’u,-11.392,9.801,2.129,11.271,26.503,27.532,11.441,18.026,15.686,1.439,14.887,28.476,30.862,35.01,177.19,0.212,Laryngealized,HL,RD
yu’u,-10.9,9.728,1.701,11.115,25.991,27.232,11.426,17.559,15.692,1.451,15.411,29.025,31.466,35.598,177.002,0.216,Laryngealized,HL,RD
yu’u,-10.649,9.711,1.415,11.021,25.946,27.255,11.509,17.393,15.658,1.531,15.64,29.242,31.788,35.887,176.723,0.221,Laryngealized,HL,RD
yu’u,-10.221,9.661,1.073,10.885,25.615,26.975,11.482,16.928,15.583,1.61,15.72,29.375,32.071,36.191,176.272,0.225,Laryngealized,HL,RD
yu’u,-10.079,9.584,1.233,10.728,25.829,27.003,11.273,17.174,15.47,1.637,15.826,29.456,32.299,36.412,175.766,0.229,Laryngealized,HL,RD
yu’u,-10.039,9.513,0.962,10.563,25.906,26.722,11.565,16.901,15.496,1.675,16.002,29.648,32.578,36.685,175.237,0.234,Laryngealized,HL,RD
yu’u,-10.211,9.373,1.404,10.329,26.358,26.654,11.379,17.688,15.567,1.74,15.996,29.694,32.717,36.815,174.706,0.238,Laryngealized,HL,RD
yu’u,-9.457,9.278,1.034,10.132,26.245,25.967,11.079,17.922,15.432,1.845,15.828,29.608,32.731,36.816,174.189,0.242,Laryngealized,HL,RD
yu’u,-8.619,9.176,0.525,9.938,26.042,25.289,10.839,17.901,15.284,1.883,15.469,29.377,32.693,36.821,173.699,0.247,Laryngealized,HL,RD
yu’u,-8,9.063,0.342,9.746,26.278,24.77,10.506,17.997,15.166,1.953,14.69,28.721,32.264,36.471,173.268,0.251,Laryngealized,HL,RD
yu’u,-7.462,8.891,0.617,9.513,26.407,24.24,9.841,18.57,15.143,1.992,14.471,28.648,32.32,36.5,172.917,0.255,Laryngealized,HL,RD
yu’u,-7.018,8.698,0.821,9.262,26.684,23.924,9.343,19.149,15.189,2.035,14.044,28.364,32.191,36.38,172.672,0.26,Laryngealized,HL,RD
yu’u,-6.191,8.446,0.882,8.956,26.715,23.408,8.612,19.813,15.219,2.087,13.552,28.088,32.075,36.275,172.553,0.264,Laryngealized,HL,RD
yu’u,-5.598,8.268,0.767,8.737,26.975,22.958,8.304,20.222,15.231,2.218,13.22,27.917,32.011,36.175,172.383,0.268,Laryngealized,HL,RD
yu’u,-4.447,8.047,0.609,8.483,26.632,21.981,7.49,20.702,15.377,2.25,12.774,27.623,31.851,36.028,172.154,0.273,Laryngealized,HL,RD
yu’u,-4.288,7.83,0.894,8.241,26.758,21.951,7.234,21.65,15.509,2.347,12.514,27.445,31.836,36.063,171.876,0.277,Laryngealized,HL,RD
yu’u,-3.694,7.584,1.041,7.979,26.836,21.379,6.692,22.133,15.481,2.395,12.694,27.442,31.859,36.05,171.578,0.281,Laryngealized,HL,RD
yu’u,-3.247,7.326,1.449,7.705,27.017,21.029,6.029,22.726,15.55,2.45,12.734,27.35,31.894,36.044,171.218,0.286,Laryngealized,HL,RD
yu’u,-2.115,7.015,1.32,7.367,26.73,20.102,5.211,23.183,15.483,2.505,12.617,27.12,31.816,35.994,170.82,0.29,Laryngealized,HL,RD
yu’u,-1.304,6.794,1.519,7.137,26.637,19.501,4.415,23.481,15.45,2.623,12.502,27,31.856,36.05,170.335,0.294,Laryngealized,HL,RD
yu’u,-0.059,6.543,1.38,6.878,26.125,18.566,3.509,24.009,15.196,2.662,12.229,26.625,31.637,35.875,169.764,0.299,Laryngealized,HL,RD
yu’u,0.105,6.304,1.735,6.632,26.356,18.52,3.183,24.663,15.264,2.734,11.987,26.188,31.331,35.658,169.124,0.303,Laryngealized,HL,RD
yu’u,0.691,6.045,2.118,6.37,26.262,18.176,2.425,25.387,15.357,2.785,11.775,25.868,31.111,35.518,168.535,0.307,Laryngealized,HL,RD
yu’u,1.288,5.732,2.393,6.054,26.174,17.706,1.754,25.98,15.285,2.844,11.574,25.55,30.842,35.325,167.964,0.312,Laryngealized,HL,RD
yu’u,2.09,5.422,2.41,5.737,25.731,17.027,1.122,26.496,15.362,2.89,11.401,25.283,30.598,35.157,167.435,0.316,Laryngealized,HL,RD
yu’u,2.633,5.236,2.743,5.554,25.448,16.728,0.458,27.021,15.429,2.989,11.463,25.191,30.535,35.112,166.937,0.32,Laryngealized,HL,RD
yu’u,3.914,5.035,2.544,5.361,24.755,15.861,-0.431,27.078,15.3,2.983,11.267,24.831,30.293,34.941,166.471,0.325,Laryngealized,HL,RD
yu’u,4.015,4.779,2.866,5.113,24.848,15.7,-0.674,27.535,15.336,3.021,11.37,24.685,30.258,34.972,165.789,0.329,Laryngealized,HL,RD
bi’a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150.068,0,Laryngealized,HL,RD
bi’a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150.432,0.004,Laryngealized,HL,RD
bi’a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150.851,0.008,Laryngealized,HL,RD
bi’a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.338,0.012,Laryngealized,HL,RD
bi’a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.228,0.016,Laryngealized,HL,RD
bi’a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153.178,0.019,Laryngealized,HL,RD
bi’a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.256,0.023,Laryngealized,HL,RD
bi’a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155.455,0.027,Laryngealized,HL,RD
bi’a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156.649,0.031,Laryngealized,HL,RD
bi’a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157.684,0.035,Laryngealized,HL,RD
bi’a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.604,0.039,Laryngealized,HL,RD
bi’a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.476,0.043,Laryngealized,HL,RD
bi’a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.362,0.047,Laryngealized,HL,RD
bi’a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161.043,0.051,Laryngealized,HL,RD
bi’a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161.768,0.054,Laryngealized,HL,RD
bi’a,0,0,0,0,0,0,0,0,0,1.661,0,0,0,0,162.39,0.058,Laryngealized,HL,RD
bi’a,0,0,0,0,0,0,0,0,0,1.688,0,0,0,0,162.765,0.062,Laryngealized,HL,RD
bi’a,0,0,0,0,0,0,0,0,0,1.697,0,0,0,0,163.066,0.066,Laryngealized,HL,RD
bi’a,0,0,0,0,0,0,0,0,0,1.703,0,0,0,0,163.434,0.07,Laryngealized,HL,RD
bi’a,0,0,0,0,0,0,0,0,0,1.753,0,0,0,0,163.987,0.074,Laryngealized,HL,RD
bi’a,0,0,0,0,0,0,0,0,0,1.728,0,0,0,0,164.652,0.078,Laryngealized,HL,RD
bi’a,0,0,0,0,0,0,0,0,0,1.779,0,0,0,0,165.314,0.082,Laryngealized,HL,RD
bi’a,0,0,0,0,0,0,0,0,0,1.795,0,0,0,0,165.847,0.086,Laryngealized,HL,RD
bi’a,0,0,0,0,0,0,0,0,0,1.801,0,0,0,0,166.267,0.089,Laryngealized,HL,RD
bi’a,0,0,0,0,0,0,0,0,0,1.767,0,0,0,0,166.616,0.093,Laryngealized,HL,RD
bi’a,0,0,0,0,0,0,0,0,0,1.824,0,0,0,0,166.809,0.097,Laryngealized,HL,RD
bi’a,0,0,0,0,0,0,0,0,0,1.751,0,0,0,0,166.897,0.101,Laryngealized,HL,RD
bi’a,0,0,0,0,0,0,0,0,0,1.852,0,0,0,0,166.864,0.105,Laryngealized,HL,RD
bi’a,0,0,0,0,0,0,0,0,0,1.863,0,0,0,0,166.664,0.109,Laryngealized,HL,RD
bi’a,0,0,0,0,0,0,0,0,0,1.881,0,0,0,0,166.327,0.113,Laryngealized,HL,RD
bi’a,0,0,0,0,0,0,0,0,0,1.907,0,0,0,0,165.906,0.117,Laryngealized,HL,RD
bi’a,-9.324,7.932,1.623,9.463,18.022,19.018,14.05,17,0,1.952,0,0,0,0,165.41,0.121,Laryngealized,HL,RD
bi’a,-8.901,7.943,1.39,9.471,17.989,18.898,13.852,17.319,0,1.987,0,0,0,0,164.917,0.125,Laryngealized,HL,RD
bi’a,-8.845,7.93,1.238,9.456,17.936,18.788,13.944,17.15,0,2.038,0,0,0,0,164.462,0.128,Laryngealized,HL,RD
bi’a,-8.503,7.931,1.403,9.442,18.041,18.906,13.435,17.712,16.276,2.095,17.7,30.361,32.847,33.525,164.189,0.132,Laryngealized,HL,RD
bi’a,-8.388,7.909,1.32,9.396,17.929,18.762,13.4,17.346,16.345,2.12,18.364,30.883,33.273,33.888,164.025,0.136,Laryngealized,HL,RD
bi’a,-7.866,7.823,1.361,9.276,17.732,18.628,12.835,17.601,16.333,2.207,18.831,31.077,33.436,34.054,163.914,0.14,Laryngealized,HL,RD
bi’a,-7.702,7.764,1.008,9.181,17.73,18.446,13.044,17.188,16.419,2.334,18.881,30.887,33.427,34.132,163.725,0.144,Laryngealized,HL,RD
bi’a,-7.798,7.695,0.741,9.065,17.762,18.433,13.429,16.977,16.262,2.43,18.923,30.657,33.287,34.08,163.462,0.148,Laryngealized,HL,RD
bi’a,-7.892,7.584,0.803,8.91,17.744,18.269,13.503,16.6,15.935,2.559,18.836,30.469,33.231,34.098,163.134,0.152,Laryngealized,HL,RD
bi’a,-7.84,7.499,0.943,8.764,17.671,18.229,13.342,16.817,16.037,2.628,18.861,30.445,33.156,33.997,162.772,0.156,Laryngealized,HL,RD
bi’a,-7.725,7.395,0.53,8.6,17.691,18.124,13.702,16.143,15.754,2.692,18.942,30.523,33.067,33.944,162.386,0.16,Laryngealized,HL,RD
bi’a,-8.141,7.224,0.758,8.34,17.908,17.927,13.94,15.95,15.583,2.877,18.571,30.275,32.775,33.72,161.96,0.163,Laryngealized,HL,RD
bi’a,-7.91,7.049,0.396,8.086,17.813,17.641,14.157,15.635,15.468,2.985,17.834,29.696,32.224,33.308,161.387,0.167,Laryngealized,HL,RD
bi’a,-7.73,6.945,0.267,7.894,17.873,17.619,14.187,15.783,15.266,3.124,17.33,29.292,31.778,32.895,160.754,0.171,Laryngealized,HL,RD
bi’a,-7.342,6.785,0.491,7.64,17.967,17.477,13.659,16.054,14.994,3.274,16.65,28.73,31.179,32.357,160.124,0.175,Laryngealized,HL,RD
bi’a,-7.334,6.587,0.629,7.36,18.103,17.299,13.626,16.152,14.649,3.329,16.189,28.244,30.621,31.867,159.605,0.179,Laryngealized,HL,RD
bi’a,-7.211,6.402,0.398,7.089,18.238,17.227,13.857,15.98,14.473,3.403,15.687,27.758,30.151,31.451,159.166,0.183,Laryngealized,HL,RD
bi’a,-7.406,6.1,0.323,6.695,18.451,17.063,14.263,15.796,14.17,3.574,15.293,27.351,29.739,31.059,158.729,0.187,Laryngealized,HL,RD
bi’a,-7.062,5.812,0.048,6.335,18.361,16.728,14.369,15.538,14.416,3.667,15.067,27.131,29.478,30.782,158.104,0.191,Laryngealized,HL,RD
bi’a,-7.045,5.676,0.03,6.125,18.662,16.853,14.531,15.817,14.409,3.772,14.855,26.963,29.331,30.636,157.015,0.195,Laryngealized,HL,RD
bi’a,-6.807,5.425,-0.065,5.814,18.628,16.591,14.571,15.776,14.493,3.931,15.095,27.234,29.525,30.72,155.95,0.198,Laryngealized,HL,RD
bi’a,-6.705,5.046,0.176,5.388,18.571,16.486,14.428,16.068,14.544,3.896,14.807,26.94,29.238,30.431,155.324,0.202,Laryngealized,HL,RD
bi’a,-6.243,4.753,0.331,5.043,18.608,16.433,14.004,16.214,14.489,3.939,14.598,26.761,29.041,30.24,154.912,0.206,Laryngealized,HL,RD
bi’a,-6.191,4.334,0.298,4.58,18.319,16.071,14.194,16.191,14.5,4.064,14.016,26.28,28.658,29.87,154.647,0.21,Laryngealized,HL,RD
bi’a,-5.696,3.982,0.316,4.193,18.182,15.854,13.898,16.295,14.531,4.086,13.274,25.717,28.252,29.532,154.471,0.214,Laryngealized,HL,RD
bi’a,-5.434,3.809,0.181,3.983,18.072,15.71,13.971,16.357,14.739,4.121,12.423,25.089,27.749,29.046,154.237,0.218,Laryngealized,HL,RD
bi’a,-5.104,3.505,0.393,3.649,17.681,15.58,13.642,16.429,14.966,4.166,11.829,24.7,27.387,28.714,153.94,0.222,Laryngealized,HL,RD
bi’a,-5.098,3.142,0.682,3.264,17.49,15.556,13.546,16.762,15.203,4.034,11.327,24.374,27.1,28.432,153.747,0.226,Laryngealized,HL,RD
bi’a,-4.461,2.835,0.695,2.927,17.167,15.446,13.088,17.234,15.51,4.045,10.967,24.151,26.914,28.262,154.043,0.23,Laryngealized,HL,RD
bi’a,-4.032,2.479,0.901,2.552,16.904,15.31,12.647,17.554,15.603,4.051,10.622,23.851,26.648,28.044,154.391,0.233,Laryngealized,HL,RD
bi’a,-4.104,2.21,1.018,2.266,16.642,15.256,12.78,17.694,15.999,4.023,10.215,23.43,26.356,27.771,154.455,0.237,Laryngealized,HL,RD
bi’a,-3.312,2.013,0.663,2.053,16.063,15.038,12.495,17.753,16.249,3.979,10.063,23.231,26.154,27.548,154.357,0.241,Laryngealized,HL,RD
bi’a,-3.252,1.827,0.925,1.859,15.719,15.019,12.316,17.952,16.413,3.92,10.144,23.261,26.151,27.487,154.082,0.245,Laryngealized,HL,RD
bi’a,-2.98,1.522,1.037,1.548,15.153,14.808,12.051,18.388,16.622,3.78,10.089,23.251,26.109,27.413,153.64,0.249,Laryngealized,HL,RD
bi’a,-2.696,1.21,0.817,1.232,14.439,14.561,12.104,18.589,16.916,3.758,10.017,23.268,26.11,27.407,153.248,0.253,Laryngealized,HL,RD
bi’a,-2.504,1.052,1.014,1.076,13.994,14.543,11.802,18.949,17.19,3.679,10.037,23.357,26.161,27.4,153.03,0.257,Laryngealized,HL,RD
bi’a,-2.28,0.894,1.086,0.918,13.329,14.42,11.565,19.076,17.405,3.61,10.046,23.47,26.207,27.394,153.032,0.261,Laryngealized,HL,RD
bi’a,-1.73,0.864,1.108,0.89,12.724,14.341,11.026,19.306,17.546,3.552,9.979,23.538,26.189,27.368,153.129,0.265,Laryngealized,HL,RD
bi’a,-1.872,0.859,1.356,0.888,12.309,14.389,10.908,19.735,17.614,3.338,9.881,23.574,26.13,27.297,153.269,0.268,Laryngealized,HL,RD
bi’a,-1.45,0.602,1.296,0.637,11.313,13.83,10.512,19.622,17.838,3.242,9.826,23.627,26.071,27.262,153.366,0.272,Laryngealized,HL,RD
bi’a,-1.507,0.495,1.588,0.539,10.729,13.614,10.217,19.887,17.953,3.104,9.316,23.346,25.77,27.042,153.379,0.276,Laryngealized,HL,RD
bi’a,-1.593,0.609,1.709,0.667,10.257,13.439,10.088,20.19,17.937,2.997,9.483,23.681,26.008,27.236,153.362,0.28,Laryngealized,HL,RD
bi’a,-1.734,0.609,1.635,0.679,9.612,13.082,10.195,19.898,18.111,2.941,9.266,23.63,25.918,27.165,153.369,0.284,Laryngealized,HL,RD
bi’a,-1.634,0.819,1.793,0.914,9.345,13.089,9.787,20.37,18.12,2.804,9.421,23.908,26.085,27.315,153.377,0.288,Laryngealized,HL,RD
bi’a,-1.703,0.867,1.564,0.994,8.773,12.884,9.893,20.375,18.358,2.56,9.706,24.113,26.208,27.428,153.357,0.292,Laryngealized,HL,RD
bi’a,-1.887,0.889,1.452,1.052,8.327,12.69,9.987,20.122,18.47,2.54,10.062,24.491,26.491,27.677,153.257,0.296,Laryngealized,HL,RD
bi’a,-2.112,0.987,1.489,1.231,7.986,12.623,9.968,20.295,18.328,2.338,10.385,24.862,26.76,27.89,153.047,0.3,Laryngealized,HL,RD
bi’a,-1.883,1.156,1.397,1.5,7.614,12.37,9.633,20.393,18.413,2.307,10.758,25.328,27.072,28.096,152.718,0.304,Laryngealized,HL,RD
bi’a,-1.987,1.307,1.381,1.815,7.409,12.305,9.576,20.298,18.529,2.215,10.983,25.586,27.215,28.163,152.353,0.307,Laryngealized,HL,RD
bi’a,-2.178,1.5,1.519,2.226,7.22,12.37,9.443,20.697,18.525,2.066,11.252,25.894,27.401,28.277,152.02,0.311,Laryngealized,HL,RD
bi’a,-1.866,1.547,1.57,2.552,6.892,12.127,8.914,20.779,18.574,2.03,11.22,25.882,27.336,28.205,151.701,0.315,Laryngealized,HL,RD
bi’a,-2.029,1.578,1.734,3.081,6.79,12.267,8.785,20.741,18.597,1.794,11.214,26.021,27.463,28.313,151.331,0.319,Laryngealized,HL,RD
bi’a,-2,1.477,1.752,3.705,6.71,12.079,8.652,20.758,18.627,1.848,11.376,26.175,27.589,28.428,150.901,0.323,Laryngealized,HL,RD
bi’a,-2.194,1.464,1.929,4.733,6.899,12.186,8.65,21.046,18.736,1.771,11.424,26.216,27.668,28.582,150.405,0.327,Laryngealized,HL,RD
bi’a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.731,0,Laryngealized,HL,RD
bi’a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.137,0.004,Laryngealized,HL,RD
bi’a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.889,0.007,Laryngealized,HL,RD
bi’a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153.681,0.011,Laryngealized,HL,RD
bi’a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.49,0.014,Laryngealized,HL,RD
bi’a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155.295,0.018,Laryngealized,HL,RD
bi’a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155.91,0.021,Laryngealized,HL,RD
bi’a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156.472,0.025,Laryngealized,HL,RD
bi’a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156.966,0.028,Laryngealized,HL,RD
bi’a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157.403,0.032,Laryngealized,HL,RD
bi’a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157.811,0.035,Laryngealized,HL,RD
bi’a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157.863,0.039,Laryngealized,HL,RD
bi’a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157.892,0.042,Laryngealized,HL,RD
bi’a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157.949,0.046,Laryngealized,HL,RD
bi’a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.031,0.049,Laryngealized,HL,RD
bi’a,0,0,0,0,0,0,0,0,0,2.928,0,0,0,0,158.102,0.053,Laryngealized,HL,RD
bi’a,0,0,0,0,0,0,0,0,0,3.016,0,0,0,0,158.127,0.056,Laryngealized,HL,RD
bi’a,0,0,0,0,0,0,0,0,0,3.148,0,0,0,0,158.082,0.06,Laryngealized,HL,RD
bi’a,0,0,0,0,0,0,0,0,0,3.253,0,0,0,0,157.967,0.063,Laryngealized,HL,RD
bi’a,0,0,0,0,0,0,0,0,0,3.302,0,0,0,0,157.838,0.067,Laryngealized,HL,RD
bi’a,0,0,0,0,0,0,0,0,0,3.397,0,0,0,0,157.752,0.07,Laryngealized,HL,RD
bi’a,0,0,0,0,0,0,0,0,0,3.478,0,0,0,0,157.667,0.074,Laryngealized,HL,RD
bi’a,0,0,0,0,0,0,0,0,0,3.514,0,0,0,0,157.563,0.077,Laryngealized,HL,RD
bi’a,0,0,0,0,0,0,0,0,0,3.659,0,0,0,0,157.428,0.081,Laryngealized,HL,RD
bi’a,0,0,0,0,0,0,0,0,0,3.703,0,0,0,0,157.271,0.084,Laryngealized,HL,RD
bi’a,0,0,0,0,0,0,0,0,0,3.768,0,0,0,0,157.108,0.088,Laryngealized,HL,RD
bi’a,0,0,0,0,0,0,0,0,0,3.843,0,0,0,0,157.035,0.091,Laryngealized,HL,RD
bi’a,0,0,0,0,0,0,0,0,0,3.885,0,0,0,0,157.053,0.095,Laryngealized,HL,RD
bi’a,0,0,0,0,0,0,0,0,0,3.962,0,0,0,0,157.1,0.098,Laryngealized,HL,RD
bi’a,0,0,0,0,0,0,0,0,0,4.035,0,0,0,0,157.105,0.102,Laryngealized,HL,RD
bi’a,0,0,0,0,0,0,0,0,0,4.067,0,0,0,0,157.044,0.105,Laryngealized,HL,RD
bi’a,-8.773,4.194,2.28,4.388,15.419,17.996,15.886,14.575,0,4.133,0,0,0,0,156.861,0.109,Laryngealized,HL,RD
bi’a,-8.697,4.044,2.282,4.238,15.397,17.894,15.924,14.379,0,4.159,0,0,0,0,156.65,0.112,Laryngealized,HL,RD
bi’a,-8.163,3.972,2.348,4.157,15.517,17.963,15.418,15.157,0,4.215,0,0,0,0,156.468,0.116,Laryngealized,HL,RD
bi’a,-8.014,3.772,2.315,3.954,15.296,17.962,15.408,15.202,20.295,4.315,20.455,33.272,34.479,35.047,156.301,0.119,Laryngealized,HL,RD
bi’a,-7.703,3.65,1.982,3.83,15.129,17.779,15.533,14.545,20.435,4.315,20.237,33.03,34.276,34.919,156.11,0.123,Laryngealized,HL,RD
bi’a,-7.56,3.635,2.271,3.807,15.036,18.135,15.186,15.684,20.391,4.402,20.276,33.149,34.282,34.829,155.862,0.126,Laryngealized,HL,RD
bi’a,-6.889,3.439,1.969,3.605,14.645,17.845,14.907,15.408,20.312,4.405,20.359,33.276,34.302,34.784,155.526,0.13,Laryngealized,HL,RD
bi’a,-6.627,3.298,2.214,3.462,14.414,17.874,14.489,15.991,20.289,4.403,20.577,33.557,34.465,34.835,155.152,0.133,Laryngealized,HL,RD
bi’a,-6.397,3.249,2.307,3.403,14.214,18.054,14.248,16.475,20.244,4.465,20.658,33.666,34.515,34.805,154.83,0.137,Laryngealized,HL,RD
bi’a,-5.894,3.047,2.066,3.201,13.761,17.617,14.085,15.922,20.144,4.529,20.796,33.783,34.583,34.842,154.618,0.14,Laryngealized,HL,RD
bi’a,-5.442,2.912,2.129,3.06,13.426,17.551,13.653,16.29,19.979,4.553,21.053,34.026,34.686,34.891,154.455,0.144,Laryngealized,HL,RD
bi’a,-5.121,2.872,2.097,3.016,13.116,17.468,13.449,16.561,19.918,4.598,21.205,34.259,34.807,34.936,154.284,0.147,Laryngealized,HL,RD
bi’a,-4.848,2.719,2.051,2.863,12.824,17.18,13.313,16.396,19.823,4.629,21.142,34.271,34.765,34.842,154.055,0.151,Laryngealized,HL,RD
bi’a,-4.327,2.579,2.289,2.717,12.595,17.159,12.615,17.553,19.812,4.612,21.38,34.614,35.006,34.972,153.766,0.154,Laryngealized,HL,RD
bi’a,-3.747,2.454,2.011,2.592,12.201,16.899,12.399,17.546,19.577,4.669,21.448,34.611,34.897,34.864,153.475,0.158,Laryngealized,HL,RD
bi’a,-3.61,2.341,2.021,2.476,11.826,16.681,12.323,17.668,19.468,4.668,21.695,34.815,34.898,34.78,153.279,0.161,Laryngealized,HL,RD
bi’a,-3.327,2.209,2.273,2.338,11.371,16.545,11.853,18.382,19.257,4.71,22.041,35.109,35.037,34.787,153.145,0.165,Laryngealized,HL,RD
bi’a,-2.63,2.113,1.93,2.24,10.914,16.2,11.574,18.563,18.934,4.76,21.711,34.849,34.714,34.489,153.049,0.168,Laryngealized,HL,RD
bi’a,-2.344,2.079,2.272,2.2,10.775,16.217,11,19.661,18.632,4.726,21.369,34.43,34.42,34.223,152.97,0.172,Laryngealized,HL,RD
bi’a,-2.358,1.897,2.235,2.011,10.452,15.92,11.102,19.466,18.353,4.791,21.03,34.067,34.091,33.86,152.896,0.175,Laryngealized,HL,RD
bi’a,-2.253,1.769,2.204,1.88,10.344,15.749,11.088,19.566,18.054,4.725,20.431,33.525,33.519,33.307,152.824,0.179,Laryngealized,HL,RD
bi’a,-1.934,1.741,2.472,1.841,10.251,15.835,10.539,20.828,17.713,4.717,20.087,33.234,33.196,32.953,152.835,0.182,Laryngealized,HL,RD
bi’a,-1.914,1.532,2.369,1.631,9.897,15.423,10.675,20.424,17.37,4.781,19.625,32.827,32.884,32.59,152.907,0.186,Laryngealized,HL,RD
bi’a,-1.504,1.469,2.198,1.562,9.728,15.161,10.468,20.623,17.106,4.766,19.263,32.465,32.518,32.14,153.014,0.189,Laryngealized,HL,RD
bi’a,-1.189,1.466,2.273,1.551,9.656,15.041,10.104,20.977,16.772,4.737,19.096,32.184,32.227,31.781,153.099,0.193,Laryngealized,HL,RD
bi’a,-0.855,1.311,2.073,1.395,9.457,14.603,10.007,20.311,16.461,4.729,19.068,31.935,32,31.54,153.147,0.196,Laryngealized,HL,RD
bi’a,-1.39,1.266,2.31,1.345,9.576,14.704,10.326,20.366,16.405,4.66,18.977,31.632,31.771,31.342,153.139,0.2,Laryngealized,HL,RD
bi’a,-0.999,1.225,2.188,1.302,9.528,14.511,10.084,20.538,16.386,4.667,18.944,31.508,31.636,31.283,153.087,0.204,Laryngealized,HL,RD
bi’a,-1.084,1.129,2.069,1.204,9.41,14.187,10.305,20.012,16.331,4.663,19.043,31.546,31.64,31.387,153.04,0.207,Laryngealized,HL,RD
bi’a,-1.38,1.093,2.294,1.163,9.362,14.336,10.381,20.183,16.341,4.654,19.034,31.362,31.527,31.395,153.005,0.211,Laryngealized,HL,RD
bi’a,-0.973,1.041,2.051,1.109,9.159,14.12,10.229,20.308,16.473,4.623,19.27,31.391,31.589,31.484,152.984,0.214,Laryngealized,HL,RD
bi’a,-0.972,1.021,2.284,1.085,9.207,14.327,9.993,21.215,16.65,4.6,19.694,31.61,31.803,31.695,152.958,0.218,Laryngealized,HL,RD
bi’a,-0.85,0.88,2.253,0.939,8.932,14.248,9.895,21.355,16.829,4.56,20.03,31.752,31.979,31.952,152.927,0.221,Laryngealized,HL,RD
bi’a,-0.713,0.83,2.211,0.89,8.956,14.164,9.808,21.056,17.277,4.505,20.485,31.994,32.225,32.272,152.884,0.225,Laryngealized,HL,RD
bi’a,-0.772,0.854,2.445,0.908,9.094,14.323,9.619,21.631,17.687,4.461,20.86,32.272,32.61,32.684,152.874,0.228,Laryngealized,HL,RD
bi’a,-0.66,0.718,2.375,0.771,9.124,14.04,9.572,21.645,18,4.46,20.887,32.292,32.822,33.068,152.9,0.232,Laryngealized,HL,RD
bi’a,-0.63,0.699,2.326,0.75,9.253,13.942,9.577,21.268,18.386,4.408,20.713,32.132,32.861,33.268,152.965,0.235,Laryngealized,HL,RD
bi’a,-0.744,0.705,2.371,0.753,9.423,13.919,9.619,21.279,18.931,4.296,20.959,32.324,33.159,33.614,153.035,0.239,Laryngealized,HL,RD
bi’a,-0.741,0.593,2.112,0.641,9.323,13.571,9.863,20.524,19.299,4.267,21.056,32.443,33.349,33.846,153.101,0.242,Laryngealized,HL,RD
